읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,천전동제3투,1936,1121,17,600,214,61,11,18,2,52,9,21,2,0,1,9,1,0,28,0,0,1,7,0,0,1,4,4,5,1,1,1,5,0,0,0,0,1076,45,815
,천전동제4투,1823,1086,17,525,238,63,12,15,2,67,3,41,0,0,3,6,0,1,21,1,1,1,7,0,0,2,0,4,10,1,0,5,1,0,0,0,0,1047,39,737
,천전동제5투,2637,1458,27,833,207,49,15,22,2,46,14,25,2,1,1,7,0,0,72,0,1,3,2,0,1,4,4,4,2,1,0,5,0,1,0,5,0,1356,102,1179
,천전동제6투,2634,1562,23,850,260,99,5,26,3,57,14,32,0,0,0,11,0,0,59,0,0,1,8,2,1,8,5,9,6,2,2,2,3,1,3,2,3,1497,65,1072
,천전동제7투,2207,1478,19,816,250,78,7,10,2,106,4,45,1,0,0,5,0,2,43,0,1,1,5,0,4,3,5,6,9,2,0,7,2,0,0,0,0,1433,45,729
,천전동제8투,2439,1619,30,739,327,146,8,19,6,138,11,60,3,0,0,9,0,1,33,1,1,1,10,0,1,1,4,4,11,0,1,8,1,0,0,1,0,1575,44,820
성북동,소계,9508,5588,81,3241,925,274,34,76,8,204,34,159,6,0,4,50,2,5,66,2,4,9,13,2,5,23,17,24,26,2,5,11,11,1,5,6,2,5337,251,3920
,관내사전투표,1826,1826,18,1021,343,100,6,25,5,65,7,75,2,0,2,14,0,1,11,1,3,2,6,2,0,6,5,6,16,0,2,0,1,0,2,2,0,1749,77,0
,성북동제1투,2828,1356,22,795,206,61,7,27,1,65,7,30,2,0,1,16,1,0,20,1,0,3,3,0,1,2,5,10,7,1,1,2,4,1,1,2,2,1307,49,1472
,성북동제2투,2244,1033,18,618,154,43,12,12,0,27,9,23,1,0,1,9,1,2,18,0,1,2,1,0,0,5,3,1,2,1,2,5,4,0,1,0,0,976,57,1211
,성북동제3투,2610,1373,23,807,222,70,9,12,2,47,11,31,1,0,0,11,0,2,17,0,0,2,3,0,4,10,4,7,1,0,0,4,2,0,1,2,0,1305,68,1237
상봉동,소계,12312,7587,125,4274,1279,458,75,71,35,270,32,219,12,4,5,55,3,3,90,5,6,3,17,1,8,18,14,28,32,3,13,27,10,2,7,9,8,7221,366,4725
,관내사전투표,2649,2649,42,1455,540,161,20,21,5,84,7,102,3,2,2,10,1,1,12,2,1,1,7,0,2,2,3,8,11,0,1,6,4,0,5,2,3,2526,123,0
,상봉동제1투,1866,896,19,502,140,60,9,9,7,27,7,24,0,0,1,5,1,1,11,0,0,1,4,1,1,4,3,3,4,2,2,7,1,0,0,0,0,856,40,970
,상봉동제2투,1960,1062,13,630,135,51,12,16,5,42,5,26,2,1,0,8,0,0,18,0,1,0,0,0,2,5,1,10,2,0,4,3,1,0,1,3,1,998,64,898
,상봉동제3투,2821,1418,19,849,188,97,21,11,14,48,11,28,4,0,1,13,0,0,17,1,3,1,3,0,1,1,2,3,5,1,3,3,0,0,1,1,3,1353,65,1403
,상봉동제4투,3016,1562,32,838,276,89,13,14,4,69,2,39,3,1,1,19,1,1,32,2,1,0,3,0,2,6,5,4,10,0,3,8,4,2,0,3,1,1488,74,1454
충무공동,소계,15835,11099,224,3301,3675,1233,31,193,5,978,26,653,15,0,2,75,4,4,142,8,1,12,45,1,3,14,23,27,88,2,6,34,3,0,0,6,7,10841,258,4736
,관내사전투표,4521,4521,97,1190,1727,506,11,71,2,330,10,349,6,0,1,18,1,2,30,4,0,5,14,0,1,5,6,12,37,0,1,5,1,0,0,2,1,4445,76,0
,충무공동제1투,3296,1935,25,608,595,219,9,46,0,163,6,94,1,0,1,18,1,0,31,1,0,4,7,0,2,1,6,4,17,1,3,10,1,0,0,3,2,1879,56,1361
,충무공동제2투,3918,2161,50,680,628,243,4,36,3,217,6,99,1,0,0,23,0,0,43,1,1,2,8,0,0,3,2,4,15,0,2,12,1,0,0,1,1,2086,75,1757
,충무공동제3투,4100,2482,52,823,725,265,7,40,0,268,4,111,7,0,0,16,2,2,38,2,0,1,16,1,0,5,9,7,19,1,0,7,0,0,0,0,3,2431,51,1618
상대동,소계,17375,10779,188,5575,1952,722,122,214,41,448,61,325,14,2,5,89,6,10,184,9,4,23,27,5,17,35,35,36,69,3,8,42,12,2,8,10,7,10310,469,6596
,관내사전투표,3970,3969,74,1965,799,288,45,84,15,173,27,178,4,0,2,21,4,3,25,2,1,4,13,1,4,8,8,14,33,1,2,3,2,0,3,2,4,3812,157,1
,상대동제1투,2504,1291,23,678,230,103,14,22,4,60,3,31,2,0,0,12,1,0,31,1,0,0,2,0,1,6,4,5,4,0,1,2,1,2,0,2,0,1245,46,1213
,상대동제2투,2563,1257,18,624,237,80,12,30,8,53,6,22,1,0,1,13,0,2,34,3,0,5,1,2,4,2,5,5,10,0,1,9,0,0,2,2,1,1193,64,1306
,상대동제3투,2597,1204,23,652,201,57,15,23,4,45,10,26,2,0,1,14,0,2,15,0,1,3,1,1,3,7,6,6,8,1,2,10,2,0,0,2,0,1143,61,1393
,상대동제4투,2569,1290,23,697,213,85,16,25,5,42,5,34,0,2,0,12,1,0,33,0,1,2,4,1,3,6,5,4,8,0,1,8,3,0,0,1,1,1241,49,1279
,상대동제5투,3172,1768,27,959,272,109,20,30,5,75,10,34,5,0,1,17,0,3,46,3,1,9,6,0,2,6,7,2,6,1,1,10,4,0,3,1,1,1676,92,1404
하대동,소계,20646,12926,237,6268,2641,937,145,289,33,604,66,388,17,8,5,99,4,5,209,8,4,27,31,0,14,50,40,59,104,3,14,30,17,2,11,9,15,12393,533,7720
,관내사전투표,4524,4524,60,2143,1036,349,48,102,6,199,25,186,6,2,2,34,0,2,37,1,2,7,8,0,4,13,12,17,40,0,5,5,5,0,2,2,3,4363,161,0
,하대동제1투,2182,1136,28,544,251,92,11,13,2,51,2,24,3,1,1,5,0,0,27,3,0,5,3,0,2,4,2,4,11,1,0,4,0,0,1,2,1,1098,38,1046
,하대동제2투,2634,1294,24,678,210,87,22,36,7,48,9,31,2,1,0,11,0,0,29,2,0,2,4,0,0,8,3,7,5,0,0,5,4,0,1,1,3,1240,54,1340
,하대동제3투,2824,1422,37,653,265,106,16,35,3,70,12,39,1,0,1,13,1,1,32,1,0,4,7,0,0,5,6,10,11,0,3,3,4,1,1,1,3,1345,77,1402
,하대동제4투,2519,1305,21,627,250,92,14,31,3,66,5,32,1,1,0,10,2,1,34,1,0,5,2,0,2,7,5,8,15,0,3,5,2,1,1,0,2,1249,56,1214
,하대동제5투,3145,1735,38,870,349,106,13,25,7,99,4,45,3,0,1,11,0,0,32,0,2,2,5,0,3,6,7,8,10,1,1,5,2,0,2,3,2,1662,73,1410
,하대동제6투,2818,1510,29,753,280,105,21,47,5,71,9,31,1,3,0,15,1,1,18,0,0,2,2,0,3,7,5,5,12,1,2,3,0,0,3,0,1,1436,74,1308
잘못 투입·구분된 투표지,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3
