읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,나운2동제5투,2459,1336,38,71,661,169,7,22,0,73,0,174,3,0,0,7,0,2,23,0,0,2,0,0,0,2,2,2,9,0,1,2,2,0,2,0,0,1274,62,1123
,나운2동제6투,1889,960,17,58,490,110,2,16,0,54,4,128,3,1,0,4,0,1,12,0,0,2,0,0,0,1,6,1,3,0,1,2,0,0,2,0,0,918,42,929
나운3동,소계,22512,13438,353,831,7003,1443,24,245,17,606,27,1720,13,5,4,84,4,15,192,5,6,19,7,3,8,17,53,19,84,5,11,32,7,3,10,2,10,12887,551,9074
,관내사전투표,3267,3267,71,150,1789,346,5,37,6,110,4,534,1,0,1,20,1,1,23,0,1,4,3,3,0,1,9,2,17,1,1,5,1,1,2,0,4,3154,113,0
,나운3동제1투,2650,1406,33,104,707,156,5,32,2,66,5,157,1,0,1,6,0,1,31,1,2,2,0,0,2,5,4,3,11,0,3,0,1,0,1,0,2,1344,62,1244
,나운3동제2투,1753,1040,32,70,523,119,1,21,1,43,1,125,0,1,0,6,0,0,17,1,0,4,0,0,2,2,4,0,13,1,3,2,0,0,1,0,0,993,47,713
,나운3동제3투,2516,1347,35,73,711,154,4,25,2,68,2,144,3,1,0,15,1,2,16,1,1,1,0,0,0,2,8,3,7,3,1,4,0,0,0,0,3,1290,57,1169
,나운3동제4투,2167,1151,28,85,627,104,1,25,0,49,2,127,3,1,0,4,1,0,12,1,0,1,1,0,2,0,6,2,4,0,1,3,1,0,1,1,0,1093,58,1016
,나운3동제5투,1769,943,29,73,473,77,0,26,1,49,2,105,1,0,0,9,0,1,24,0,1,1,0,0,0,2,3,3,4,0,0,7,2,1,0,0,0,894,49,826
,나운3동제6투,2170,772,25,44,418,73,0,11,2,33,3,87,0,1,1,10,0,3,22,0,0,0,0,0,0,1,6,1,3,0,1,4,0,0,1,0,0,750,22,1398
,나운3동제7투,2045,1090,33,53,593,118,3,14,1,35,1,120,2,1,0,5,0,2,21,0,0,4,2,0,1,1,7,2,7,0,1,1,0,1,1,0,0,1030,60,955
,나운3동제8투,1666,910,29,58,421,124,3,26,1,56,1,116,2,0,1,3,1,2,13,1,0,0,0,0,1,2,2,1,7,0,0,0,1,0,0,1,0,873,37,756
,나운3동제9투,2509,1512,38,121,741,172,2,28,1,97,6,205,0,0,0,6,0,3,13,0,1,2,1,0,0,1,4,2,11,0,0,6,1,0,3,0,1,1466,46,997
소룡동,소계,14624,8484,217,529,4607,882,16,160,8,339,9,1037,15,0,2,61,8,5,76,2,3,14,9,2,6,5,34,9,27,4,5,12,5,1,5,0,8,8122,362,6140
,관내사전투표,4559,4559,112,220,2548,485,12,66,4,163,3,650,7,0,0,41,5,3,24,2,2,7,5,0,1,1,10,4,15,3,3,4,1,0,3,0,5,4409,150,0
,소룡동제1투,1976,756,26,58,389,76,1,27,1,27,0,72,0,0,0,4,0,1,12,0,1,2,1,1,1,0,2,2,1,1,0,1,0,0,2,0,3,712,44,1220
,소룡동제2투,1374,632,11,42,355,68,1,14,0,30,0,55,1,0,0,2,1,0,9,0,0,1,1,0,0,1,4,0,5,0,0,4,0,0,0,0,0,605,27,742
,소룡동제3투,2214,784,14,49,411,88,1,13,1,36,2,87,3,0,1,2,2,0,14,0,0,2,0,0,2,2,6,0,1,0,0,0,1,0,0,0,0,738,46,1430
,소룡동제4투,3263,1359,47,112,708,127,1,37,2,60,4,129,4,0,1,8,0,1,11,0,0,2,2,1,2,1,8,3,3,0,1,3,3,1,0,0,0,1282,77,1904
,소룡동제5투,1238,394,7,48,196,38,0,3,0,23,0,44,0,0,0,4,0,0,6,0,0,0,0,0,0,0,4,0,2,0,1,0,0,0,0,0,0,376,18,844
미성동,소계,10264,5497,166,315,2871,592,11,104,6,244,9,680,6,1,2,36,2,8,56,1,0,12,3,2,6,3,25,4,14,2,4,16,6,1,8,2,5,5223,274,4767
,관내사전투표,2074,2074,64,92,1089,239,2,34,1,85,3,326,2,0,1,9,2,5,10,1,0,3,0,1,1,2,5,1,4,0,1,2,3,0,4,0,1,1993,81,0
,미성동제1투,1387,505,19,22,282,40,0,14,0,19,1,53,0,0,0,1,0,0,5,0,0,0,1,0,2,1,3,1,2,0,1,2,0,0,1,1,1,472,33,882
,미성동제2투,1984,987,38,81,513,91,3,20,2,47,2,94,2,1,0,11,0,0,12,0,0,3,1,1,0,0,6,0,3,1,0,4,1,1,3,0,2,943,44,997
,미성동제3투,557,306,12,13,177,27,2,8,1,13,0,20,1,0,0,2,0,1,4,0,0,5,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,290,16,251
,미성동제4투,2681,845,18,61,414,88,3,15,1,39,3,87,1,0,0,9,0,1,16,0,0,0,1,0,1,0,6,2,2,0,1,5,0,0,0,1,1,776,69,1836
,미성동제5투,1581,780,15,46,396,107,1,13,1,41,0,100,0,0,1,4,0,1,9,0,0,1,0,0,2,0,3,0,2,1,0,3,2,0,0,0,0,749,31,801
잘못 투입·구분된 투표지,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
