읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,관내사전투표,1922,1922,32,1200,226,107,34,20,4,69,22,67,3,2,1,4,1,0,14,1,1,5,4,1,2,9,4,9,2,2,1,2,1,1,1,3,2,1857,65,0
,황남동제1투,1414,649,10,398,61,32,21,12,2,25,8,9,1,0,1,3,0,2,9,0,1,0,1,0,2,3,1,2,3,0,0,5,0,0,2,3,1,618,31,765
,황남동제2투,1533,711,12,442,66,29,21,13,4,21,12,14,0,0,0,8,1,1,13,0,0,2,0,0,1,1,3,1,1,0,2,9,1,0,1,1,0,680,31,822
월성동,소계,5133,3506,43,2045,416,259,38,40,18,166,39,106,2,2,2,31,4,4,46,3,2,11,4,1,2,3,7,15,7,1,1,16,0,4,3,3,1,3345,161,1627
,관내사전투표,1440,1440,16,822,201,118,14,15,4,74,10,56,0,0,0,12,0,0,9,2,1,5,1,1,0,2,3,5,6,0,0,3,0,2,3,1,0,1386,54,0
,월성동제1투,1383,724,9,446,57,47,16,11,5,27,16,10,1,2,1,4,2,1,10,0,0,2,1,0,0,1,1,5,0,1,1,7,0,2,0,0,0,686,38,659
,월성동제2투,2310,1342,18,777,158,94,8,14,9,65,13,40,1,0,1,15,2,3,27,1,1,4,2,0,2,0,3,5,1,0,0,6,0,0,0,2,1,1273,69,968
선도동,소계,11618,7635,125,3790,1290,789,65,75,19,494,69,260,10,2,1,59,4,7,131,4,1,17,7,2,10,27,16,38,31,1,6,48,5,1,3,7,6,7420,215,3983
,관내사전투표,3771,3771,55,1815,748,428,29,47,7,212,25,157,5,0,0,18,3,4,36,2,0,9,4,1,5,9,10,14,16,1,3,6,2,1,1,1,4,3678,93,0
,선도동제1투,2567,1244,21,645,173,100,15,12,0,88,11,37,0,0,0,9,0,1,46,1,0,3,1,0,1,7,1,10,3,0,1,7,1,0,1,1,1,1197,47,1323
,선도동제2투,3297,1745,33,898,242,173,11,6,9,135,27,41,5,2,1,20,1,2,23,1,1,4,2,1,1,7,5,11,6,0,2,21,2,0,0,4,0,1697,48,1552
