읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,대산동제10투,2640,1232,30,329,411,141,5,20,1,50,5,70,0,0,0,7,0,0,37,2,1,1,3,1,0,4,7,1,5,0,0,10,0,0,2,0,1,1144,88,1408
,대산동제11투,3486,1874,33,527,628,240,13,15,2,169,11,63,2,0,1,14,0,3,47,1,0,1,2,0,0,9,3,4,11,1,1,8,4,0,2,0,0,1815,59,1612
,대산동제12투,3170,1644,30,426,557,203,20,19,0,105,6,62,4,0,0,9,1,0,57,1,0,3,4,0,0,3,2,4,18,1,1,5,1,0,1,0,1,1544,100,1526
,대산동제13투,2659,1353,34,388,405,163,12,12,1,111,7,48,3,0,0,8,1,2,55,0,0,1,3,0,1,6,3,2,17,0,1,6,1,1,4,0,1,1297,56,1306
,대산동제14투,2026,1433,31,385,521,194,7,7,1,115,5,56,2,1,0,5,0,1,31,0,0,1,1,0,0,6,3,3,6,0,0,3,2,0,0,0,0,1387,46,593
,대산동제15투,4053,2193,48,634,786,243,9,10,3,174,8,75,2,0,0,11,0,2,55,1,0,2,6,0,0,3,4,1,13,0,0,7,1,0,0,2,1,2101,92,1860
,대산동제16투,2378,1327,31,349,475,160,13,9,0,73,6,67,2,0,0,6,0,0,43,1,1,0,1,0,0,5,6,1,9,0,1,9,0,0,1,2,0,1271,56,1051
,대산동제17투,2292,1528,26,464,504,173,12,4,2,115,2,67,1,0,0,9,0,1,45,0,0,0,2,0,1,5,6,2,14,0,2,13,1,0,0,0,1,1472,56,764
,대산동제18투,3018,1975,47,623,611,226,17,10,2,160,13,81,0,0,2,11,0,1,57,2,2,2,4,0,2,2,2,4,18,0,1,3,1,1,3,1,1,1910,65,1043
,대산동제19투,1963,1159,29,314,388,143,9,4,3,89,6,34,1,0,0,7,1,1,51,1,0,1,4,0,0,3,1,2,5,0,2,2,2,0,1,0,0,1104,55,804
,대산동제20투,1798,1061,23,301,358,126,14,7,1,58,4,39,1,0,1,10,2,1,36,1,0,2,1,0,0,2,0,3,1,0,3,5,0,1,0,0,2,1003,58,737
소사본동,소계,47718,29664,631,8398,10546,3272,218,226,33,1745,182,1442,26,4,12,168,14,25,831,9,3,21,39,3,8,65,74,56,196,0,17,132,18,7,12,13,21,28467,1197,18054
,관내사전투표,8706,8695,164,2084,3723,939,47,88,3,420,33,604,3,0,3,31,3,4,103,3,0,7,10,1,0,12,16,10,62,0,3,16,5,0,0,1,6,8404,291,11
,소사본동제1투,3210,1652,44,531,518,141,21,8,4,99,18,51,2,2,2,12,4,0,65,1,0,3,4,0,0,4,7,6,7,0,2,15,3,2,1,0,1,1578,74,1558
,소사본동제2투,2601,1350,42,417,414,131,12,11,3,83,18,54,1,0,1,7,1,0,53,0,2,2,0,0,0,3,5,3,10,0,1,6,2,0,2,3,0,1287,63,1251
,소사본동제3투,3346,1745,48,468,627,171,21,10,5,97,11,61,3,0,2,10,0,4,70,0,0,1,0,0,0,5,6,7,10,0,1,12,1,1,0,0,3,1655,90,1601
,소사본동제4투,2891,1250,27,337,427,119,14,10,2,72,7,52,2,0,0,8,1,2,52,0,0,0,4,0,2,2,5,4,9,0,1,16,0,0,0,0,0,1175,75,1641
,소사본동제5투,2817,1422,26,424,439,164,16,7,1,90,10,55,1,0,0,13,0,1,53,0,0,1,1,0,0,5,7,4,13,0,0,6,0,0,1,2,2,1342,80,1395
,소사본동제6투,3760,1719,46,535,511,211,13,20,2,112,19,68,4,0,1,18,0,1,38,0,0,1,5,0,0,9,5,3,15,0,2,12,1,0,2,0,3,1657,62,2041
,소사본동제7투,2399,1293,28,409,405,153,10,6,3,83,12,41,1,0,0,6,3,6,38,1,0,2,3,1,0,2,0,1,9,0,1,10,1,1,0,2,0,1238,55,1106
,소사본동제8투,2803,1506,45,446,465,162,14,8,2,97,8,63,2,0,1,9,0,3,68,3,0,0,4,0,0,8,3,4,8,0,0,13,2,1,1,1,1,1442,64,1297
,소사본동제9투,3507,1888,26,559,590,252,7,12,1,136,10,88,0,0,0,11,0,1,59,1,0,2,1,0,3,4,7,6,16,0,2,4,1,1,1,1,0,1802,86,1619
,소사본동제10투,2342,1192,27,360,403,109,11,12,4,57,12,53,1,0,0,2,0,1,38,0,0,0,1,1,1,6,2,5,6,0,0,4,1,0,3,2,4,1126,66,1150
,소사본동제11투,2816,1795,32,508,638,219,10,12,3,107,7,70,2,1,1,14,1,0,77,0,1,1,3,0,1,3,4,0,2,0,1,1,0,0,1,0,0,1720,75,1021
,소사본동제12투,2725,1781,34,717,519,180,6,11,0,120,6,66,1,1,0,11,1,1,42,0,0,0,0,0,1,1,2,1,9,0,1,7,1,0,0,0,0,1739,42,944
,소사본동제13투,3795,2376,42,603,867,321,16,11,0,172,11,116,3,0,1,16,0,1,75,0,0,1,3,0,0,1,5,2,20,0,2,10,0,1,0,1,1,2302,74,1419
범안동,소계,72718,46695,999,11672,17550,5689,261,340,34,3212,212,2589,38,13,10,277,22,17,966,17,12,37,66,6,19,100,96,88,315,8,27,181,21,6,19,16,23,44958,1737,26023
,관내사전투표,10348,10347,192,2139,4605,1193,41,99,6,563,37,882,4,3,5,26,8,2,84,4,3,11,22,0,4,17,19,20,75,1,0,11,2,2,3,3,3,10089,258,1
,범안동제1투,3198,1289,29,406,388,148,10,4,1,85,5,44,2,0,1,12,2,0,57,2,0,2,0,0,0,3,3,1,14,0,1,10,0,0,1,0,2,1233,56,1909
,범안동제2투,2834,1330,31,369,451,157,15,11,1,64,9,53,1,0,0,9,0,1,54,3,0,2,0,0,2,3,5,4,8,0,0,15,0,0,1,0,0,1269,61,1504
,범안동제3투,2856,1492,33,379,536,167,18,12,1,94,11,67,3,0,0,5,1,1,46,1,1,0,0,0,0,6,4,3,14,0,3,12,1,0,0,0,1,1420,72,1364
,범안동제4투,2388,1233,35,319,431,143,6,17,3,63,12,53,1,0,0,8,2,1,43,0,0,1,3,0,1,1,2,7,6,0,4,4,1,0,2,1,0,1170,63,1155
,범안동제5투,2939,1820,33,533,644,217,5,9,1,125,9,64,3,1,0,17,0,1,39,1,1,0,3,1,0,6,5,3,22,1,1,5,2,0,0,1,1,1754,66,1119
,범안동제6투,2007,1292,27,386,422,172,3,6,1,121,8,63,3,0,0,8,0,0,8,0,0,0,0,0,0,2,3,4,7,0,0,3,0,0,0,1,2,1250,42,715
,범안동제7투,2500,1446,27,436,439,180,13,7,2,106,8,76,1,1,0,14,1,0,36,0,1,0,1,1,1,2,2,1,8,1,2,9,0,0,1,1,1,1379,67,1054
,범안동제8투,2713,1825,42,607,567,200,13,9,0,161,6,87,0,1,0,7,0,0,29,0,0,0,5,1,0,2,3,3,13,1,0,4,2,0,0,0,2,1765,60,888
,범안동제9투,3077,2038,34,695,632,240,16,8,1,140,5,94,1,1,0,11,1,2,47,0,0,2,3,1,0,3,4,1,8,0,1,9,1,0,1,2,4,1968,70,1039
,범안동제10투,3221,1889,27,427,708,245,6,15,1,180,4,123,3,1,0,10,0,0,27,0,2,1,5,1,0,7,2,3,15,0,0,7,3,0,0,1,0,1824,65,1332
,범안동제11투,4039,2265,59,630,775,247,17,19,2,153,16,96,1,1,0,20,0,0,64,1,0,2,5,1,0,1,2,2,12,1,2,11,1,0,2,2,1,2146,119,1774
,범안동제12투,2667,1642,32,370,616,244,3,9,0,161,7,85,1,0,0,9,0,0,22,1,0,0,2,0,2,4,1,3,7,0,2,7,1,0,0,1,2,1592,50,1025
,범안동제13투,2238,1489,32,211,666,239,0,12,1,133,1,99,0,0,1,7,1,0,13,0,0,0,0,0,0,4,4,2,11,0,0,5,1,0,0,1,1,1445,44,749
,범안동제14투,2970,2122,52,462,816,311,3,7,5,189,5,128,3,1,1,9,1,2,41,0,0,2,2,0,1,5,7,4,9,0,0,5,0,0,0,0,1,2072,50,848
,범안동제15투,3408,2331,61,388,1017,346,4,22,1,193,3,157,1,0,1,11,0,1,36,0,0,2,3,0,2,5,4,3,3,1,1,12,3,0,0,0,0,2281,50,1077
,범안동제16투,2376,1600,27,367,629,225,9,15,1,144,4,85,1,0,0,8,0,0,22,0,0,0,1,0,1,0,2,2,7,0,0,8,0,0,0,0,0,1558,42,776
,범안동제17투,2845,1539,38,444,484,175,10,4,1,116,7,61,1,0,0,11,1,2,37,1,0,1,1,0,2,5,3,3,14,0,1,12,1,0,2,0,1,1439,100,1306
,범안동제18투,3139,1709,37,427,620,189,20,16,4,98,11,58,3,2,0,13,2,0,48,0,1,0,1,0,2,4,4,3,11,1,4,11,0,1,1,1,0,1593,116,1430
,범안동제19투,2874,1599,36,443,610,141,9,15,0,83,10,67,3,0,0,16,1,0,45,1,0,3,1,0,1,5,6,1,10,0,0,6,0,1,1,0,0,1515,84,1275
,범안동제20투,3315,1816,51,512,583,227,11,10,1,100,14,60,2,0,0,26,1,0,68,1,0,3,6,0,0,6,5,10,18,0,2,1,2,1,3,0,0,1724,92,1499
,범안동제21투,1663,905,20,251,320,90,7,6,0,60,8,30,0,0,1,9,0,2,28,0,1,3,0,0,0,3,2,3,8,0,1,7,0,1,0,0,0,861,44,758
,범안동제22투,3103,1677,44,471,591,193,22,8,0,80,12,57,0,1,0,11,0,2,72,1,2,2,2,0,0,6,4,2,15,1,2,7,0,0,1,1,1,1611,66,1426
성곡동,소계,70041,39524,828,10597,14761,3925,246,311,48,2327,199,1986,38,7,25,299,21,23,970,11,17,31,48,4,25,109,106,87,332,6,27,154,28,7,25,30,27,37685,1839,30517
,관내사전투표,7604,7603,167,1677,3343,771,31,57,7,362,23,649,4,0,4,38,1,1,93,2,2,3,10,0,1,12,16,13,59,3,1,9,4,0,4,5,1,7373,230,1
,성곡동제1투,4017,1669,28,442,632,172,15,15,2,86,11,62,3,0,1,6,0,0,41,1,0,4,2,0,2,6,6,5,12,0,2,8,1,0,0,0,1,1566,103,2348
,성곡동제2투,3371,1743,31,408,673,191,8,6,2,96,15,71,3,3,0,17,2,2,45,0,1,0,1,0,1,8,3,4,15,0,1,13,1,0,0,1,2,1624,119,1628
,성곡동제3투,3403,1709,47,470,655,150,12,17,1,105,9,60,2,0,1,7,0,1,51,0,0,1,6,0,0,3,6,2,12,0,0,11,2,0,2,0,2,1635,74,1694
,성곡동제4투,3056,1565,19,432,533,177,10,12,1,82,9,78,1,0,2,15,2,0,53,0,3,3,0,0,1,6,8,2,18,0,1,6,2,0,2,1,3,1482,83,1491
,성곡동제5투,2471,1284,20,351,481,132,10,10,1,82,8,36,3,0,2,13,0,1,34,1,0,3,2,0,0,3,4,7,13,0,1,4,1,0,2,2,0,1227,57,1187
,성곡동제6투,2528,1230,23,420,355,117,10,8,0,86,15,60,0,0,0,14,0,0,41,0,0,0,2,0,1,2,4,3,8,0,0,7,1,1,0,1,1,1180,50,1298
,성곡동제7투,2026,1172,19,392,326,122,4,11,1,96,5,55,0,0,0,12,0,0,35,0,0,1,5,0,1,4,4,0,17,0,1,6,0,1,1,0,1,1120,52,854
,성곡동제8투,2566,1271,22,367,432,146,9,11,1,83,9,60,2,2,2,5,0,1,26,2,0,1,1,0,1,4,5,2,7,0,2,7,0,0,0,2,0,1212,59,1295
,성곡동제9투,2530,1619,28,503,528,140,10,18,2,114,12,74,1,0,1,8,2,1,50,0,2,1,0,1,2,4,0,5,9,1,0,6,1,0,1,3,0,1528,91,911
,성곡동제10투,3826,2224,41,568,779,287,13,16,0,176,4,110,1,0,4,10,0,2,68,0,1,0,2,0,1,5,3,2,27,0,0,5,1,1,1,3,4,2135,89,1602
,성곡동제11투,4140,2160,41,579,810,202,9,16,3,139,10,106,1,0,1,17,3,2,41,1,0,2,2,1,3,9,9,2,21,0,2,13,2,3,1,2,3,2056,104,1980
,성곡동제12투,3564,1744,50,499,620,154,13,18,5,90,12,64,1,1,1,21,0,1,45,2,3,2,4,0,2,8,5,5,16,0,2,8,1,0,3,1,0,1657,87,1820
,성곡동제13투,3815,1817,32,512,683,176,14,8,4,100,7,67,1,0,0,21,0,0,59,0,1,0,2,1,0,3,7,3,14,0,0,8,2,0,1,2,0,1728,89,1998
,성곡동제14투,3917,1996,39,551,725,181,16,23,2,125,12,86,4,1,0,18,1,0,49,0,1,4,2,0,1,4,4,10,11,1,6,8,1,1,2,1,2,1892,104,1921
,성곡동제15투,3940,1963,46,496,800,192,12,12,3,98,13,87,0,0,1,15,1,2,33,0,1,0,1,1,1,3,5,10,14,0,1,2,1,0,2,0,2,1855,108,1977
,성곡동제16투,2163,1205,30,406,368,99,13,2,1,70,6,40,1,0,0,13,2,0,50,0,1,1,2,0,2,6,4,4,3,0,0,9,2,0,1,3,1,1140,65,958
,성곡동제17투,2551,1302,34,369,457,116,8,10,4,59,8,58,3,0,2,14,1,1,63,1,0,1,2,0,0,4,2,1,11,0,1,10,0,0,1,0,1,1242,60,1249
,성곡동제18투,3115,1491,47,403,587,139,8,16,1,89,6,49,2,0,2,10,2,2,41,0,0,2,0,0,1,6,3,1,12,1,3,2,3,0,0,1,1,1440,51,1624
,성곡동제19투,2504,1356,22,376,476,127,8,10,4,105,1,59,2,0,0,10,1,4,24,1,0,2,2,0,4,4,3,1,11,0,2,8,0,0,1,2,0,1270,86,1148
,성곡동제20투,2934,1401,42,376,498,134,13,15,3,84,4,55,3,0,1,15,3,2,28,0,1,0,0,0,0,5,5,5,22,0,1,4,2,0,0,0,2,1323,78,1533
오정동,소계,71699,40516,964,11005,15264,4086,285,322,53,2140,197,1841,38,10,11,239,21,19,967,16,20,32,55,8,24,145,121,75,330,5,23,152,46,9,29,30,27,38609,1907,31183
,관내사전투표,8982,8977,197,1956,4090,887,44,83,10,403,40,642,5,0,2,40,3,1,86,2,3,1,11,1,6,18,27,19,79,0,4,14,7,2,6,1,6,8696,281,5
,오정동제1투,3861,1801,34,541,631,181,7,13,5,117,10,60,1,0,0,8,0,1,47,1,1,2,3,0,1,5,2,3,18,0,1,9,2,1,2,1,0,1708,93,2060
,오정동제2투,4697,2812,69,883,916,344,21,14,2,198,1,104,2,2,0,16,1,3,53,2,0,1,5,1,1,13,4,5,21,1,3,9,2,1,0,0,1,2699,113,1885
,오정동제3투,3189,1604,54,466,523,160,20,9,1,64,6,78,1,0,0,9,2,0,44,0,0,2,0,2,2,4,0,4,15,1,0,15,12,0,1,2,1,1498,106,1585
,오정동제4투,3235,1591,39,449,532,167,10,16,4,78,5,61,1,1,0,15,5,0,63,1,0,0,2,0,3,8,4,4,11,0,1,10,2,0,3,3,0,1498,93,1644
,오정동제5투,299,184,7,96,28,10,2,2,0,4,2,7,0,0,0,0,0,1,4,0,0,1,0,0,0,2,1,1,0,0,0,1,0,0,0,1,1,171,13,115
,오정동제6투,3584,1732,35,505,615,194,14,10,5,80,6,68,3,2,1,7,2,0,53,0,0,2,1,0,0,5,3,3,14,0,1,5,1,0,1,3,0,1639,93,1852
,오정동제7투,3595,2057,49,655,690,221,8,17,1,121,5,82,3,0,0,10,3,2,35,1,1,2,2,1,1,7,6,2,15,0,0,7,0,0,1,1,2,1951,106,1538
,오정동제8투,2948,1442,27,423,501,125,18,18,3,72,15,50,1,1,1,11,0,1,59,0,1,0,3,0,0,8,6,0,9,0,0,7,2,0,1,2,2,1367,75,1506
,오정동제9투,3167,1610,31,458,587,156,20,11,3,93,6,51,0,0,0,6,1,1,52,0,1,1,5,0,1,6,6,2,11,0,2,1,1,0,0,2,3,1518,92,1557
,오정동제10투,3595,1708,34,477,598,171,9,21,3,97,12,47,3,0,1,15,0,0,54,0,0,2,0,0,1,12,6,3,19,1,1,5,1,0,3,0,1,1597,111,1887
,오정동제11투,3566,1657,44,414,621,180,19,2,2,92,11,76,0,0,0,13,0,1,36,2,1,6,3,0,2,13,5,2,21,0,1,11,3,1,1,1,1,1585,72,1909
,오정동제12투,3468,1735,40,422,659,198,11,21,3,102,9,64,1,1,1,11,1,2,54,0,0,1,2,0,1,7,5,5,17,1,0,10,1,1,1,0,0,1652,83,1733
,오정동제13투,2308,1215,23,357,431,140,7,13,0,63,6,46,1,0,0,7,0,1,28,0,1,0,2,0,0,4,4,1,9,0,2,6,2,0,0,0,1,1155,60,1093
,오정동제14투,2994,1382,32,390,475,136,5,12,0,81,6,61,4,0,0,10,0,0,51,0,1,2,2,0,1,3,4,5,10,1,3,8,1,0,2,3,3,1312,70,1612
,오정동제15투,3354,1683,41,489,618,183,13,11,3,89,7,63,0,2,1,13,0,1,32,0,6,0,3,0,0,6,4,3,11,0,0,7,2,2,1,3,2,1616,67,1671
,오정동제16투,3002,1455,33,443,505,129,9,16,0,75,9,76,2,0,0,10,0,1,29,3,1,1,3,0,2,2,5,1,9,0,0,8,3,0,1,2,2,1380,75,1547
,오정동제17투,4833,2369,74,547,976,220,19,9,4,134,18,90,1,0,2,16,2,1,58,2,1,4,5,2,0,6,10,4,18,0,1,8,1,0,2,2,1,2238,131,2464
,오정동제18투,2882,1425,44,392,563,109,12,10,2,66,10,53,3,0,1,13,0,0,36,0,0,0,0,1,1,5,8,4,10,0,0,5,1,0,2,1,0,1352,73,1457
,오정동제19투,2151,1067,30,350,376,82,5,6,1,49,5,27,2,1,0,5,1,2,48,1,0,4,0,0,1,3,6,2,5,0,0,4,0,1,1,1,0,1019,48,1084
,오정동제20투,1989,1010,27,292,329,93,12,8,1,62,8,35,4,0,1,4,0,0,45,1,2,0,3,0,0,8,5,2,8,0,3,2,2,0,0,1,0,958,52,979
잘못 투입·구분된 투표지,,0,10,0,1,5,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-10
