읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,주안6동제5투,2747,1449,31,489,401,182,8,12,3,122,3,53,3,0,0,8,0,1,42,0,0,0,2,0,2,2,1,4,10,0,0,9,0,0,0,0,1,1389,60,1298
주안7동,소계,12217,7384,193,2515,2304,749,68,62,18,309,44,270,13,1,7,43,4,3,147,5,2,7,9,1,6,32,20,19,50,2,5,20,3,1,6,1,7,6946,438,4833
,관내사전투표,3184,3184,73,1050,1113,311,34,21,11,119,21,155,2,1,4,9,2,2,44,3,0,2,3,0,3,7,4,9,23,0,1,4,1,0,0,0,3,3035,149,0
,주안7동제1투,2347,1249,32,490,338,123,8,5,2,56,9,30,3,0,2,9,1,0,29,0,0,1,3,0,2,6,5,3,4,0,1,4,0,0,1,0,0,1167,82,1098
,주안7동제2투,2591,1293,38,398,391,147,12,13,2,57,4,42,3,0,0,11,0,1,47,0,1,0,2,0,0,2,5,4,12,1,0,0,1,0,3,1,1,1199,94,1298
,주안7동제3투,1994,702,25,225,211,63,8,9,1,31,3,15,3,0,1,7,0,0,7,0,0,3,1,1,0,11,2,2,5,0,3,5,1,0,1,0,0,644,58,1292
,주안7동제4투,2101,956,25,352,251,105,6,14,2,46,7,28,2,0,0,7,1,0,20,2,1,1,0,0,1,6,4,1,6,1,0,7,0,1,1,0,3,901,55,1145
주안8동,소계,17292,10236,215,3344,3318,1125,53,91,15,554,61,434,11,2,9,72,3,8,226,3,0,9,10,1,7,31,32,29,64,4,3,42,4,3,4,5,8,9800,436,7056
,관내사전투표,2723,2723,38,833,1028,259,13,27,4,133,16,181,0,0,0,9,0,0,27,0,0,1,7,0,3,6,5,3,16,0,1,2,0,0,1,2,3,2618,105,0
,주안8동제1투,2620,1074,18,343,342,109,9,6,4,51,10,51,3,0,3,10,1,2,22,0,0,2,0,0,1,3,4,6,5,3,0,8,1,1,1,0,2,1021,53,1546
,주안8동제2투,2077,971,30,279,319,104,11,13,1,46,9,33,2,1,1,7,1,3,30,0,0,2,2,0,0,4,3,3,9,0,0,6,1,0,1,0,0,921,50,1106
,주안8동제3투,2961,1503,50,547,438,149,7,8,2,62,12,42,2,0,0,10,1,1,44,2,0,1,0,0,0,7,6,7,13,1,1,1,1,0,0,2,1,1418,85,1458
,주안8동제4투,3009,1773,38,552,565,231,7,18,2,128,6,63,1,1,1,20,0,1,33,0,0,0,1,0,0,7,8,2,11,0,0,3,1,2,0,0,0,1702,71,1236
,주안8동제5투,3902,2192,41,790,626,273,6,19,2,134,8,64,3,0,4,16,0,1,70,1,0,3,0,1,3,4,6,8,10,0,1,22,0,0,1,1,2,2120,72,1710
관교동,소계,12838,8530,150,3075,2544,835,60,76,20,565,31,357,9,2,2,44,4,8,209,3,2,5,12,2,5,12,16,24,63,2,7,34,5,3,8,4,1,8199,331,4308
,관내사전투표,3285,3285,60,1154,1069,316,16,27,10,206,10,179,1,0,1,16,1,0,42,1,1,2,5,1,1,2,5,11,23,0,2,6,3,1,2,2,1,3177,108,0
,관교동제1투,2411,1465,21,615,322,119,14,5,2,133,4,50,4,1,1,6,2,1,67,1,0,1,2,0,1,1,3,2,12,1,1,9,1,0,1,0,0,1403,62,946
,관교동제2투,2118,1041,24,390,292,98,8,8,4,59,5,33,1,0,0,8,0,3,27,1,1,0,0,1,1,3,1,3,4,0,2,9,1,1,4,1,0,993,48,1077
,관교동제3투,2112,1256,15,484,357,111,15,20,2,80,6,40,1,1,0,6,0,3,37,0,0,0,2,0,0,2,4,5,13,0,0,3,0,0,0,0,0,1207,49,856
,관교동제4투,2912,1483,30,432,504,191,7,16,2,87,6,55,2,0,0,8,1,1,36,0,0,2,3,0,2,4,3,3,11,1,2,7,0,1,1,1,0,1419,64,1429
문학동,소계,11629,5798,115,1771,1856,579,40,62,11,332,47,291,12,3,2,56,0,5,102,4,3,14,5,2,9,22,26,23,53,3,7,20,5,2,0,5,3,5490,308,5831
,관내사전투표,2424,2424,34,737,857,213,11,26,7,135,19,164,4,0,0,21,0,1,15,1,2,6,2,0,2,7,5,9,24,3,2,1,0,1,0,1,2,2312,112,0
,문학동제1투,3230,1068,21,313,307,111,5,15,2,70,15,55,4,0,1,10,0,1,36,1,0,2,1,0,2,5,9,3,16,0,2,5,1,0,0,1,0,1014,54,2162
,문학동제2투,2945,1196,34,354,360,147,14,11,2,59,6,30,3,3,1,10,0,2,37,1,1,3,2,1,1,6,7,3,6,0,1,7,1,0,0,2,0,1115,81,1749
,문학동제3투,3030,1110,26,367,332,108,10,10,0,68,7,42,1,0,0,15,0,1,14,1,0,3,0,1,4,4,5,8,7,0,2,7,3,1,0,1,1,1049,61,1920
잘못 투입·구분된 투표지,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
