읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,방배2동제6투,1805,1385,24,666,282,88,1,6,1,158,7,53,0,0,1,4,0,0,36,1,0,1,4,0,1,1,0,2,7,0,2,10,0,1,0,0,0,1357,28,420
,방배2동제7투,1196,819,13,292,198,69,3,4,1,88,3,43,1,0,5,0,0,1,39,2,0,1,1,0,0,3,1,3,6,0,2,9,1,1,0,0,1,791,28,377
방배3동,소계,16776,11936,197,5585,2506,793,59,37,3,1119,35,553,10,1,1,56,4,2,385,3,1,2,47,1,5,13,15,14,114,1,0,58,4,0,4,1,6,11635,301,4840
,관내사전투표,3793,3793,47,1650,1035,263,11,6,0,279,10,261,1,0,0,10,2,0,68,1,0,0,11,0,0,4,3,2,24,0,0,8,2,0,1,0,2,3701,92,0
,방배3동제1투,2466,1589,25,934,165,83,11,6,1,178,4,36,0,0,0,7,0,0,65,0,0,0,9,0,2,0,2,0,13,0,0,10,0,0,0,1,0,1552,37,877
,방배3동제2투,2548,1778,27,931,279,109,6,5,0,200,2,70,2,0,0,13,0,1,57,0,0,0,8,0,0,3,2,2,16,0,0,3,0,0,0,0,1,1737,41,770
,방배3동제3투,1576,792,10,424,113,48,9,2,0,68,4,25,4,0,0,6,0,0,39,0,0,0,1,0,1,3,2,2,7,1,0,5,0,0,0,0,1,775,17,784
,방배3동제4투,1863,1111,29,433,278,81,7,4,0,106,3,49,1,0,0,7,0,0,42,1,0,1,4,1,1,0,2,2,18,0,0,5,2,0,1,0,1,1079,32,752
,방배3동제5투,2825,1790,31,752,401,141,15,9,1,182,6,68,2,1,0,2,1,0,61,1,1,1,14,0,0,1,3,2,21,0,0,17,0,0,0,0,0,1734,56,1035
,방배3동제6투,1705,1083,28,461,235,68,0,5,1,106,6,44,0,0,1,11,1,1,53,0,0,0,0,0,1,2,1,4,15,0,0,10,0,0,2,0,1,1057,26,622
방배4동,소계,17998,12676,199,5129,3179,1060,80,44,9,1083,36,718,3,0,6,60,1,2,327,8,2,5,54,1,0,25,18,19,131,0,4,64,8,0,0,2,3,12280,396,5322
,관내사전투표,4353,4353,76,1556,1346,371,17,17,2,300,16,368,1,0,1,17,1,2,54,3,0,3,15,0,0,5,4,3,49,0,1,9,2,0,0,0,1,4240,113,0
