읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
해안동,소계,13430,8222,132,4678,1084,397,131,57,35,540,75,170,11,3,3,86,2,5,184,3,4,6,10,1,8,32,26,39,41,3,14,51,4,3,5,11,12,7866,356,5208
,관내사전투표,2731,2731,45,1456,461,157,44,18,12,163,24,95,5,2,2,23,0,1,39,1,1,4,5,1,4,5,10,16,12,0,2,7,1,2,2,3,2,2625,106,0
,해안동제1투,2898,1452,23,858,180,60,31,6,5,96,13,21,3,0,0,20,1,1,21,1,2,0,1,0,0,5,5,5,9,0,2,10,2,0,0,3,1,1385,67,1446
,해안동제2투,2140,1124,17,667,125,49,14,10,2,63,12,16,2,0,0,9,0,0,27,1,0,0,1,0,2,10,4,4,7,0,3,13,0,1,1,4,0,1064,60,1016
,해안동제3투,2203,1066,30,618,124,38,24,8,6,79,5,9,0,0,0,11,1,1,40,0,0,0,1,0,0,5,1,6,7,1,2,3,0,0,1,0,2,1023,43,1137
,해안동제4투,1498,818,5,451,102,45,9,5,6,63,10,18,1,0,0,9,0,1,26,0,1,1,2,0,1,2,4,2,4,0,4,3,0,0,1,0,5,781,37,680
,해안동제5투,1960,1031,12,628,92,48,9,10,4,76,11,11,0,1,1,14,0,1,31,0,0,1,0,0,1,5,2,6,2,2,1,15,1,0,0,1,2,988,43,929
안심1동,소계,35031,21365,386,10434,3680,1365,261,164,83,1805,158,674,17,6,5,178,10,14,622,16,12,14,41,3,14,74,36,87,141,9,18,97,18,2,14,17,22,20497,868,13666
,관내사전투표,4515,4515,62,2096,985,305,53,38,17,326,24,210,4,0,2,38,3,1,71,4,2,0,9,1,3,13,5,10,35,3,3,7,2,0,2,3,3,4340,175,0
,안심1동제1투,3087,1457,28,817,174,77,27,7,8,84,17,29,1,0,0,17,0,1,49,1,0,5,2,0,0,6,1,15,9,0,2,8,3,0,2,1,2,1393,64,1630
,안심1동제2투,2072,1025,23,532,124,61,14,7,1,94,10,19,2,1,0,13,1,1,30,1,1,0,0,0,0,1,3,5,5,0,4,9,2,1,1,1,3,970,55,1047
,안심1동제3투,3142,1508,32,793,192,95,19,9,5,109,16,27,0,1,0,20,1,1,61,2,0,0,1,1,0,8,4,9,13,1,0,9,1,0,1,2,1,1434,74,1634
,안심1동제4투,3062,1635,30,849,215,89,20,8,14,132,17,37,1,0,1,21,0,1,37,2,3,0,4,0,2,7,2,6,16,1,2,8,2,0,3,3,5,1538,97,1427
,안심1동제5투,2837,1569,42,728,237,108,21,12,11,110,14,37,1,0,0,14,3,2,52,0,0,1,6,0,2,14,7,10,7,0,4,8,3,0,1,2,1,1458,111,1268
,안심1동제6투,2419,1382,33,747,182,72,21,8,6,94,13,20,1,2,0,15,1,1,42,1,4,2,1,0,2,8,5,9,7,0,2,9,0,0,1,3,4,1316,66,1037
,안심1동제7투,3126,1749,25,906,315,86,19,17,6,146,14,44,1,0,0,11,0,0,47,0,1,1,2,0,3,6,1,7,10,2,0,6,0,1,2,0,0,1679,70,1377
,안심1동제8투,3678,2160,35,986,418,160,24,25,6,207,14,66,3,2,1,12,0,2,90,1,0,3,3,0,1,6,2,3,11,1,0,12,1,0,1,1,2,2099,61,1518
,안심1동제9투,3396,2151,31,980,410,157,22,16,2,242,12,94,1,0,0,8,0,1,78,1,1,1,7,1,1,3,2,7,15,1,0,10,2,0,0,0,0,2106,45,1245
,안심1동제10투,3697,2214,45,1000,428,155,21,17,7,261,7,91,2,0,1,9,1,3,65,3,0,1,6,0,0,2,4,6,13,0,1,11,2,0,0,1,1,2164,50,1483
안심2동,소계,9020,5678,105,3181,788,291,98,33,18,390,47,146,12,2,0,48,2,4,121,2,3,2,15,1,4,20,8,34,28,1,4,27,4,2,4,4,5,5454,224,3342
